sensor_id,timestamp,temperature,humidity,location,sensor_type
1039,2025-04-04 16:18:20,16.52,72.46,BuildingB_Floor2,TypeC
1086,2025-04-04 05:04:21,18.72,77.44,BuildingB_Floor1,TypeC
1004,2025-04-05 20:15:38,27.79,52.15,BuildingA_Floor1,TypeC
1034,2025-04-05 13:22:46,15.41,49.43,BuildingB_Floor1,TypeA
1020,2025-04-07 13:51:11,34.9,51.12,BuildingB_Floor1,TypeC
1054,2025-04-07 02:21:41,23.72,60.98,BuildingB_Floor2,TypeA
1086,2025-04-05 03:33:56,24.38,69.62,BuildingA_Floor2,TypeC
1060,2025-04-05 22:31:20,26.81,61.13,BuildingA_Floor2,TypeB
1099,2025-04-06 14:12:35,25.32,78.48,BuildingB_Floor1,TypeC
1077,2025-04-07 05:46:43,19.75,49.12,BuildingA_Floor2,TypeB
1031,2025-04-07 01:00:02,19.8,63.46,BuildingB_Floor2,TypeA
1049,2025-04-04 10:53:32,34.44,32.5,BuildingB_Floor1,TypeB
1065,2025-04-04 18:35:41,24.53,75.61,BuildingB_Floor1,TypeC
1094,2025-04-08 04:43:54,25.08,65.98,BuildingB_Floor2,TypeC
1070,2025-04-07 20:23:08,29.96,37.31,BuildingB_Floor1,TypeB
1026,2025-04-04 17:23:40,21.01,32.06,BuildingB_Floor1,TypeA
1003,2025-04-08 10:15:17,27.51,33.48,BuildingB_Floor2,TypeC
1091,2025-04-03 16:51:20,23.77,70.06,BuildingA_Floor2,TypeA
1065,2025-04-05 03:08:58,33.65,51.75,BuildingB_Floor1,TypeC
1017,2025-04-07 21:08:42,30.94,33.42,BuildingB_Floor2,TypeA
1036,2025-04-04 06:19:49,19.95,44.84,BuildingA_Floor2,TypeC
1069,2025-04-06 22:48:27,24.54,56.62,BuildingA_Floor1,TypeA
1074,2025-04-04 21:47:36,31.91,69.23,BuildingA_Floor1,TypeC
1072,2025-04-06 20:56:08,23.14,56.73,BuildingA_Floor2,TypeC
1082,2025-04-07 11:37:58,34.83,42.56,BuildingB_Floor2,TypeB
1015,2025-04-07 02:05:00,32.46,46.39,BuildingA_Floor1,TypeB
1031,2025-04-06 07:21:20,33.9,79.15,BuildingA_Floor2,TypeA
1080,2025-04-05 08:56:57,27.05,66.55,BuildingA_Floor1,TypeC
1003,2025-04-08 06:39:12,31.49,69.57,BuildingA_Floor1,TypeC
1093,2025-04-04 05:06:52,28.08,55.86,BuildingA_Floor2,TypeC
1081,2025-04-05 02:25:25,26.29,69.58,BuildingB_Floor2,TypeB
1088,2025-04-06 23:49:20,15.11,62.66,BuildingB_Floor2,TypeA
1047,2025-04-08 08:40:49,26.78,71.73,BuildingA_Floor1,TypeC
1004,2025-04-04 05:23:55,22.14,33.77,BuildingA_Floor2,TypeC
1084,2025-04-08 14:58:18,24.86,71.4,BuildingB_Floor1,TypeC
1064,2025-04-04 04:16:48,28.24,47.3,BuildingB_Floor2,TypeA
1007,2025-04-07 12:01:44,19.91,30.65,BuildingA_Floor1,TypeC
1037,2025-04-05 02:28:15,15.2,74.14,BuildingB_Floor1,TypeC
1082,2025-04-06 06:16:48,23.18,66.43,BuildingA_Floor1,TypeB
1064,2025-04-04 12:06:35,21.68,79.33,BuildingB_Floor1,TypeC
1028,2025-04-08 06:46:05,24.75,58.22,BuildingA_Floor2,TypeA
1082,2025-04-08 07:23:24,20.69,68.35,BuildingB_Floor1,TypeC
1024,2025-04-03 21:42:01,34.82,42.54,BuildingB_Floor2,TypeA
1088,2025-04-05 10:27:56,26.07,70.66,BuildingA_Floor1,TypeC
1093,2025-04-07 05:49:15,34.48,61.03,BuildingA_Floor1,TypeA
1059,2025-04-03 17:01:22,29.51,52.19,BuildingB_Floor1,TypeA
1003,2025-04-06 10:16:36,17.42,79.58,BuildingA_Floor2,TypeA
1009,2025-04-07 09:17:00,18.18,70.57,BuildingA_Floor2,TypeB
1034,2025-04-03 22:26:42,30.3,74.77,BuildingA_Floor2,TypeA
1081,2025-04-07 16:06:38,23.49,42.59,BuildingA_Floor2,TypeB
1007,2025-04-05 04:07:54,33.16,31.94,BuildingA_Floor2,TypeC
1026,2025-04-07 15:09:39,23.38,70.98,BuildingA_Floor2,TypeA
1015,2025-04-07 10:49:55,20.96,30.34,BuildingA_Floor1,TypeB
1088,2025-04-04 11:35:04,28.58,40.96,BuildingB_Floor2,TypeA
1054,2025-04-06 04:48:21,31.83,77.75,BuildingA_Floor2,TypeA
1067,2025-04-05 11:55:28,29.96,36.91,BuildingB_Floor1,TypeC
1026,2025-04-08 08:31:56,17.32,64.14,BuildingB_Floor1,TypeC
1020,2025-04-07 22:15:31,16.3,39.7,BuildingA_Floor1,TypeA
1085,2025-04-05 04:49:10,15.0,42.4,BuildingA_Floor2,TypeC
1056,2025-04-08 16:12:47,29.58,56.49,BuildingB_Floor2,TypeB
1063,2025-04-08 00:13:15,27.14,45.41,BuildingB_Floor2,TypeA
1067,2025-04-04 20:09:41,26.59,41.66,BuildingA_Floor1,TypeB
1009,2025-04-07 12:49:00,31.79,35.88,BuildingB_Floor2,TypeB
1011,2025-04-08 08:31:38,34.28,54.4,BuildingA_Floor2,TypeA
1078,2025-04-08 11:21:03,18.83,73.9,BuildingB_Floor1,TypeC
1038,2025-04-07 02:51:23,27.75,79.49,BuildingB_Floor2,TypeB
1047,2025-04-05 11:34:30,30.45,74.2,BuildingA_Floor2,TypeB
1042,2025-04-07 22:42:17,20.53,51.37,BuildingA_Floor2,TypeC
1047,2025-04-05 04:44:21,33.47,43.7,BuildingB_Floor1,TypeC
1064,2025-04-06 10:15:35,23.94,55.45,BuildingB_Floor1,TypeA
1066,2025-04-06 01:18:55,30.98,45.47,BuildingA_Floor1,TypeB
1048,2025-04-05 10:31:13,24.63,59.44,BuildingA_Floor2,TypeC
1012,2025-04-05 05:10:31,27.39,50.32,BuildingA_Floor1,TypeA
1038,2025-04-07 05:19:17,19.82,78.03,BuildingB_Floor2,TypeC
1003,2025-04-05 12:28:08,17.47,78.95,BuildingA_Floor1,TypeB
1015,2025-04-04 06:29:20,19.41,64.71,BuildingB_Floor2,TypeC
1058,2025-04-08 05:23:51,23.37,54.78,BuildingB_Floor2,TypeA
1065,2025-04-06 15:30:08,24.88,45.43,BuildingA_Floor2,TypeB
1050,2025-04-07 20:26:43,30.38,53.55,BuildingA_Floor1,TypeB
1083,2025-04-05 19:42:37,15.41,55.82,BuildingB_Floor1,TypeB
1046,2025-04-05 00:05:48,25.48,76.1,BuildingB_Floor2,TypeA
1001,2025-04-04 17:07:06,31.5,67.92,BuildingB_Floor1,TypeC
1093,2025-04-07 20:33:32,31.36,77.92,BuildingB_Floor2,TypeA
1001,2025-04-08 05:39:46,16.57,60.83,BuildingA_Floor1,TypeC
1070,2025-04-03 22:15:29,31.19,30.84,BuildingA_Floor1,TypeC
1046,2025-04-05 19:43:25,25.34,72.69,BuildingA_Floor2,TypeC
1038,2025-04-06 16:55:51,24.32,65.16,BuildingB_Floor1,TypeC
1048,2025-04-07 04:17:05,31.54,53.6,BuildingB_Floor2,TypeA
1052,2025-04-06 23:24:37,32.2,30.73,BuildingB_Floor1,TypeC
1088,2025-04-05 01:21:29,28.51,46.92,BuildingA_Floor1,TypeB
1019,2025-04-08 08:03:45,24.74,59.98,BuildingB_Floor1,TypeC
1015,2025-04-07 21:58:16,29.17,37.02,BuildingB_Floor1,TypeA
1087,2025-04-08 02:27:48,27.36,44.96,BuildingB_Floor2,TypeC
1092,2025-04-04 14:57:15,32.51,73.65,BuildingA_Floor2,TypeA
1040,2025-04-07 23:16:59,18.07,72.43,BuildingB_Floor2,TypeC
1093,2025-04-04 00:49:56,19.92,49.15,BuildingB_Floor2,TypeB
1011,2025-04-07 12:57:53,31.03,46.39,BuildingA_Floor2,TypeA
1045,2025-04-04 12:11:09,15.35,70.54,BuildingB_Floor1,TypeC
1029,2025-04-06 07:43:57,24.87,41.34,BuildingA_Floor2,TypeA
1031,2025-04-04 09:41:17,24.57,65.07,BuildingB_Floor2,TypeB
1070,2025-04-06 03:17:00,16.28,43.16,BuildingA_Floor1,TypeA
1050,2025-04-05 03:35:53,21.89,48.25,BuildingA_Floor1,TypeB
1088,2025-04-07 23:21:53,26.18,61.8,BuildingB_Floor2,TypeB
1020,2025-04-04 03:53:23,31.48,44.52,BuildingB_Floor2,TypeC
1094,2025-04-04 07:46:48,27.06,33.87,BuildingB_Floor1,TypeA
1042,2025-04-04 10:00:42,33.95,42.4,BuildingB_Floor1,TypeB
1025,2025-04-06 12:32:40,16.07,43.21,BuildingB_Floor1,TypeB
1001,2025-04-03 23:05:28,16.6,61.38,BuildingB_Floor2,TypeA
1020,2025-04-04 04:44:05,22.54,47.14,BuildingB_Floor1,TypeA
1049,2025-04-07 08:32:39,31.76,45.21,BuildingB_Floor2,TypeB
1087,2025-04-06 13:32:21,34.61,70.21,BuildingB_Floor2,TypeB
1087,2025-04-04 10:54:23,16.79,75.39,BuildingA_Floor2,TypeA
1013,2025-04-05 03:46:53,25.07,66.53,BuildingB_Floor2,TypeC
1048,2025-04-06 01:30:20,20.55,49.28,BuildingA_Floor2,TypeC
1042,2025-04-06 08:07:37,34.75,61.62,BuildingB_Floor2,TypeB
1082,2025-04-03 20:49:52,27.35,50.14,BuildingA_Floor1,TypeC
1084,2025-04-06 16:39:40,32.47,47.38,BuildingA_Floor1,TypeC
1000,2025-04-07 22:51:24,16.07,52.37,BuildingB_Floor1,TypeC
1053,2025-04-07 23:50:27,25.34,71.35,BuildingB_Floor1,TypeB
1054,2025-04-07 02:16:14,34.61,40.5,BuildingA_Floor2,TypeB
1002,2025-04-07 14:57:53,19.81,58.66,BuildingA_Floor2,TypeB
1033,2025-04-08 07:52:02,25.43,75.92,BuildingA_Floor1,TypeA
1068,2025-04-05 10:29:04,30.25,59.36,BuildingA_Floor1,TypeC
1021,2025-04-04 16:15:46,29.78,46.44,BuildingA_Floor2,TypeA
1020,2025-04-08 02:28:30,16.94,56.07,BuildingB_Floor1,TypeC
1090,2025-04-04 02:38:20,20.84,69.26,BuildingA_Floor1,TypeA
1056,2025-04-08 02:52:02,25.37,76.43,BuildingB_Floor1,TypeC
1089,2025-04-07 22:33:30,33.8,79.21,BuildingB_Floor1,TypeC
1040,2025-04-03 17:24:41,23.5,30.09,BuildingB_Floor2,TypeB
1028,2025-04-04 02:15:47,32.11,55.06,BuildingA_Floor1,TypeC
1069,2025-04-07 14:16:52,22.88,48.73,BuildingB_Floor1,TypeB
1059,2025-04-03 20:35:04,21.68,30.54,BuildingB_Floor1,TypeA
1054,2025-04-07 22:45:19,22.18,77.49,BuildingA_Floor2,TypeA
1069,2025-04-08 12:42:26,23.79,44.31,BuildingB_Floor2,TypeC
1057,2025-04-06 23:40:53,20.32,45.48,BuildingB_Floor1,TypeA
1098,2025-04-04 08:18:48,19.31,46.62,BuildingA_Floor2,TypeB
1047,2025-04-05 09:00:59,29.69,49.77,BuildingB_Floor1,TypeA
1011,2025-04-07 05:29:23,33.76,75.18,BuildingB_Floor1,TypeB
1070,2025-04-05 08:01:29,27.09,50.84,BuildingB_Floor2,TypeA
1076,2025-04-07 13:31:25,34.55,76.37,BuildingA_Floor2,TypeA
1087,2025-04-06 02:44:02,22.75,69.27,BuildingB_Floor1,TypeC
1058,2025-04-03 16:53:07,28.82,67.0,BuildingB_Floor1,TypeB
1023,2025-04-04 04:07:00,34.08,39.55,BuildingB_Floor2,TypeA
1015,2025-04-08 00:10:34,17.83,67.44,BuildingA_Floor1,TypeB
1017,2025-04-03 18:08:03,19.3,52.1,BuildingA_Floor1,TypeB
1036,2025-04-06 08:31:46,22.91,65.13,BuildingB_Floor1,TypeC
1068,2025-04-04 00:43:19,31.42,64.56,BuildingB_Floor2,TypeC
1094,2025-04-04 17:28:25,33.85,49.94,BuildingB_Floor2,TypeB
1015,2025-04-08 03:10:58,19.11,65.7,BuildingA_Floor1,TypeB
1043,2025-04-04 06:41:39,30.3,50.58,BuildingB_Floor2,TypeB
1093,2025-04-08 04:19:34,33.97,34.84,BuildingB_Floor1,TypeC
1075,2025-04-08 15:38:40,23.69,78.73,BuildingB_Floor1,TypeA
1069,2025-04-04 16:10:06,28.69,66.46,BuildingA_Floor2,TypeC
1004,2025-04-08 12:07:10,26.99,36.24,BuildingB_Floor2,TypeB
1016,2025-04-06 18:10:11,34.6,45.31,BuildingA_Floor1,TypeC
1035,2025-04-08 01:46:46,26.24,69.96,BuildingA_Floor1,TypeA
1010,2025-04-04 16:02:01,26.74,37.58,BuildingB_Floor1,TypeC
1056,2025-04-05 03:18:14,18.31,66.67,BuildingB_Floor1,TypeB
1030,2025-04-07 13:11:55,22.29,67.92,BuildingA_Floor1,TypeC
1087,2025-04-04 23:14:32,28.39,32.25,BuildingA_Floor1,TypeA
1035,2025-04-07 01:49:24,17.61,49.61,BuildingB_Floor1,TypeA
1075,2025-04-04 23:18:46,24.98,78.21,BuildingA_Floor1,TypeC
1074,2025-04-06 19:21:26,17.77,38.15,BuildingA_Floor1,TypeC
1084,2025-04-03 23:47:20,16.22,44.58,BuildingB_Floor1,TypeC
1064,2025-04-08 00:29:28,34.55,31.39,BuildingB_Floor1,TypeC
1032,2025-04-05 10:05:26,19.21,67.73,BuildingB_Floor1,TypeB
1006,2025-04-08 12:34:28,28.95,73.28,BuildingB_Floor1,TypeB
1048,2025-04-05 04:38:23,31.32,72.79,BuildingA_Floor1,TypeB
1032,2025-04-06 07:03:25,21.07,70.93,BuildingB_Floor2,TypeB
1021,2025-04-04 14:53:20,29.64,47.06,BuildingB_Floor1,TypeC
1025,2025-04-04 13:44:58,21.91,32.01,BuildingA_Floor2,TypeB
1000,2025-04-05 10:26:45,23.87,77.57,BuildingA_Floor1,TypeB
1078,2025-04-06 19:00:47,19.93,60.85,BuildingA_Floor2,TypeA
1057,2025-04-07 23:19:50,21.13,65.27,BuildingB_Floor1,TypeC
1072,2025-04-04 18:50:07,31.38,72.84,BuildingA_Floor2,TypeC
1096,2025-04-03 16:59:48,33.44,32.25,BuildingB_Floor2,TypeC
1001,2025-04-04 22:55:19,20.95,39.36,BuildingA_Floor1,TypeB
1076,2025-04-07 23:47:21,16.92,34.36,BuildingB_Floor1,TypeB
1094,2025-04-04 02:48:28,19.65,32.02,BuildingB_Floor2,TypeC
1074,2025-04-05 19:57:58,15.8,78.29,BuildingB_Floor2,TypeB
1026,2025-04-08 09:56:57,17.51,72.82,BuildingB_Floor2,TypeA
1023,2025-04-06 04:52:46,17.51,68.53,BuildingA_Floor1,TypeC
1012,2025-04-05 05:38:53,15.92,54.74,BuildingB_Floor2,TypeC
1085,2025-04-08 12:08:05,16.71,58.85,BuildingA_Floor2,TypeB
1068,2025-04-04 13:26:02,22.63,59.11,BuildingB_Floor2,TypeA
1051,2025-04-06 06:52:39,23.65,74.29,BuildingA_Floor1,TypeA
1029,2025-04-07 14:12:43,31.23,61.57,BuildingA_Floor2,TypeB
1058,2025-04-07 18:30:10,23.22,45.7,BuildingB_Floor1,TypeC
1072,2025-04-04 00:16:47,28.86,76.81,BuildingB_Floor1,TypeA
1065,2025-04-03 23:57:14,34.73,65.39,BuildingA_Floor2,TypeB
1091,2025-04-06 00:51:44,27.25,34.39,BuildingA_Floor1,TypeA
1069,2025-04-03 23:47:28,18.29,68.16,BuildingB_Floor2,TypeB
1077,2025-04-08 06:14:32,23.91,59.85,BuildingB_Floor1,TypeB
1036,2025-04-07 21:06:08,25.52,75.07,BuildingB_Floor1,TypeB
1096,2025-04-06 15:36:55,18.61,65.76,BuildingB_Floor1,TypeA
1012,2025-04-08 04:40:43,33.89,33.34,BuildingB_Floor2,TypeC
1038,2025-04-08 11:28:34,29.71,61.33,BuildingA_Floor1,TypeB
1042,2025-04-06 08:56:32,22.33,30.86,BuildingB_Floor1,TypeB
1012,2025-04-06 08:36:59,20.56,31.88,BuildingA_Floor1,TypeB
1034,2025-04-05 09:49:22,34.19,33.81,BuildingB_Floor1,TypeB
1032,2025-04-08 00:41:53,29.46,79.2,BuildingB_Floor1,TypeA
1049,2025-04-04 13:35:38,34.36,76.72,BuildingA_Floor1,TypeC
1000,2025-04-06 13:34:44,15.78,33.23,BuildingB_Floor2,TypeA
1001,2025-04-04 11:01:27,28.78,43.63,BuildingA_Floor2,TypeB
1044,2025-04-06 14:29:58,17.38,69.46,BuildingA_Floor1,TypeC
1090,2025-04-03 23:55:08,32.32,38.82,BuildingA_Floor1,TypeC
1082,2025-04-06 15:30:48,19.79,52.21,BuildingB_Floor1,TypeA
1009,2025-04-05 15:12:06,34.08,67.96,BuildingA_Floor1,TypeB
1076,2025-04-06 17:41:23,21.0,77.24,BuildingB_Floor2,TypeC
1096,2025-04-07 16:34:28,24.37,35.51,BuildingB_Floor2,TypeB
1006,2025-04-06 19:37:08,16.82,43.01,BuildingB_Floor1,TypeB
1019,2025-04-06 21:34:15,20.82,58.75,BuildingB_Floor2,TypeC
1004,2025-04-05 07:29:36,21.98,73.78,BuildingB_Floor2,TypeC
1045,2025-04-07 10:16:26,24.89,47.63,BuildingB_Floor1,TypeC
1064,2025-04-07 08:42:39,28.02,54.57,BuildingA_Floor2,TypeC
1089,2025-04-04 04:25:09,24.08,53.66,BuildingB_Floor1,TypeA
1075,2025-04-04 17:27:37,19.86,68.19,BuildingA_Floor1,TypeC
1042,2025-04-06 21:36:50,34.19,67.65,BuildingA_Floor2,TypeB
1051,2025-04-06 07:45:36,22.95,69.89,BuildingA_Floor1,TypeC
1060,2025-04-07 00:33:09,16.06,71.13,BuildingA_Floor2,TypeC
1084,2025-04-04 13:03:59,21.73,41.64,BuildingA_Floor1,TypeB
1095,2025-04-04 14:00:17,28.66,74.26,BuildingA_Floor2,TypeC
1053,2025-04-06 20:22:44,29.78,45.09,BuildingB_Floor1,TypeC
1041,2025-04-06 03:27:52,24.41,42.87,BuildingB_Floor1,TypeA
1097,2025-04-04 07:48:08,22.17,41.48,BuildingA_Floor2,TypeC
1006,2025-04-04 02:38:38,31.34,77.72,BuildingB_Floor2,TypeB
1074,2025-04-07 06:52:34,31.09,79.81,BuildingA_Floor2,TypeC
1019,2025-04-04 23:53:59,16.76,49.32,BuildingA_Floor2,TypeB
1037,2025-04-07 22:06:53,30.9,37.11,BuildingB_Floor2,TypeB
1002,2025-04-05 21:49:00,30.46,35.65,BuildingA_Floor2,TypeB
1097,2025-04-07 10:38:16,16.03,62.27,BuildingB_Floor2,TypeA
1013,2025-04-04 16:55:13,25.1,40.7,BuildingB_Floor1,TypeC
1064,2025-04-07 11:32:58,25.52,38.16,BuildingA_Floor1,TypeA
1041,2025-04-04 14:34:42,33.79,71.8,BuildingA_Floor1,TypeA
1042,2025-04-07 10:52:26,30.04,34.45,BuildingB_Floor2,TypeA
1055,2025-04-05 10:51:54,33.13,33.13,BuildingB_Floor1,TypeA
1061,2025-04-08 14:36:22,22.12,58.67,BuildingB_Floor2,TypeB
1021,2025-04-06 10:03:17,30.37,33.22,BuildingA_Floor1,TypeA
1068,2025-04-07 03:07:52,34.1,78.36,BuildingB_Floor2,TypeC
1098,2025-04-04 20:34:56,22.64,32.19,BuildingA_Floor1,TypeB
1049,2025-04-05 08:52:12,17.11,46.7,BuildingA_Floor2,TypeC
1019,2025-04-04 23:50:06,23.46,39.3,BuildingA_Floor1,TypeA
1074,2025-04-08 11:06:16,19.81,59.21,BuildingB_Floor2,TypeB
1034,2025-04-05 03:29:14,26.06,40.62,BuildingB_Floor1,TypeC
1049,2025-04-07 16:48:03,26.71,65.48,BuildingB_Floor1,TypeC
1008,2025-04-04 02:53:55,22.11,51.52,BuildingB_Floor2,TypeC
1079,2025-04-07 23:35:15,32.95,64.45,BuildingB_Floor1,TypeA
1010,2025-04-03 19:27:02,27.53,51.77,BuildingB_Floor2,TypeB
1022,2025-04-06 23:32:49,26.84,64.22,BuildingB_Floor2,TypeA
1026,2025-04-07 09:10:57,29.95,39.36,BuildingA_Floor2,TypeA
1039,2025-04-03 22:05:37,29.92,67.01,BuildingA_Floor2,TypeB
